epoch,train_accuracy,test_accuracy,training_time,inference_time
128,99.85000000000001,99.855,37.28613615036011,7.485874891281128
129,99.76875,99.75500000000001,37.695733070373535,7.668341159820557
130,96.59875,96.52,37.56303381919861,7.565407037734985
131,99.325,99.345,37.28810262680054,7.659168004989624
132,99.8475,99.815,37.311479806900024,7.501186847686768
133,96.8625,96.635,37.38729166984558,7.6249003410339355
134,99.895,99.85000000000001,37.8426079750061,7.801767349243164
135,99.9175,99.91,37.33558416366577,7.540971994400024
136,99.7375,99.725,37.367109537124634,7.64930534362793
137,98.52,98.47,37.84147548675537,7.800529956817627
138,90.43625,90.305,37.64170026779175,7.605248212814331
139,99.42875,99.33999999999999,37.60367488861084,7.568156003952026
140,99.69,99.705,38.05569624900818,7.541333198547363
141,99.845,99.765,37.31408333778381,7.678103923797607
142,99.74125000000001,99.605,37.256754875183105,7.547067880630493
143,99.88125,99.795,37.24558901786804,7.646114349365234
144,99.4975,99.335,37.835121631622314,7.6950061321258545
145,98.41,98.285,37.90830588340759,7.607455730438232
146,99.47,99.4,37.859663248062134,7.620203733444214
147,99.705,99.58500000000001,37.96735191345215,7.6192686557769775
148,99.71124999999999,99.695,37.77917695045471,7.730288028717041
149,99.8975,99.895,37.663151025772095,8.180165767669678
150,99.84875,99.825,38.20199728012085,7.851147174835205
151,99.92999999999999,99.925,38.07568001747131,7.935429811477661
152,99.89625,99.87,40.74134302139282,8.253715753555298
153,99.89875,99.855,39.3116238117218,7.78309965133667
154,99.79,99.78,37.23288154602051,7.755239725112915
155,99.965,99.945,37.895002365112305,7.960369348526001
156,99.93125,99.9,37.509246826171875,7.846048355102539
157,99.83999999999999,99.845,37.4735324382782,7.652130603790283
158,99.96000000000001,99.965,37.157944679260254,7.83942985534668
159,99.85875,99.86,37.300498962402344,7.668727159500122
160,99.9675,99.95,36.82349181175232,7.6686999797821045
161,99.88375,99.855,37.197511196136475,7.715224266052246
162,99.91875,99.905,37.47247290611267,7.858083724975586
163,99.98375,99.99,37.15482139587402,7.77001428604126
164,99.98375,99.965,37.06565499305725,7.724169969558716
165,99.98875000000001,99.985,37.24257302284241,7.641584157943726
166,99.94375,99.97,36.890196323394775,7.593942880630493
167,99.955,99.965,36.73915910720825,7.640789031982422
168,99.99,99.985,37.06533670425415,7.660690546035767
169,99.98,99.99,36.87938976287842,7.675020933151245
170,99.99375,99.985,36.46088695526123,7.565322160720825
171,98.69250000000001,98.705,36.77551603317261,7.646286487579346
172,99.98625,99.99,36.88769340515137,7.694058179855347
173,99.94375,99.935,36.937002658843994,7.62799334526062
174,99.0475,98.845,36.54737162590027,7.540962219238281
175,99.34875,99.31,37.77435851097107,7.665999412536621
176,99.99625,99.985,36.72365999221802,7.7129669189453125
177,99.99875,99.98,37.692243576049805,8.191447973251343
178,99.91875,99.91499999999999,37.878785133361816,8.074977397918701
179,99.99,99.995,37.68230938911438,7.653312683105469
180,99.99375,100.0,37.16199278831482,7.698735237121582
181,99.94875,99.94,36.96444082260132,7.805222034454346
182,99.82625,99.875,37.236417055130005,7.674813985824585
183,99.81875,99.80499999999999,37.36618900299072,7.734381914138794
184,99.9875,99.97500000000001,37.835283517837524,7.77990460395813
185,99.94375,99.925,37.05415606498718,7.793283700942993
186,99.92875,99.895,37.90169095993042,8.176555395126343
187,99.99,99.99,37.20281982421875,7.746715307235718
188,97.1125,96.895,37.17473912239075,7.841923952102661
189,99.96625,99.95,36.84340715408325,7.5868706703186035
190,99.95,99.92999999999999,36.99785017967224,7.7252197265625
191,99.445,99.35000000000001,36.496768951416016,7.522775411605835
192,99.98,99.98,37.03319239616394,7.894136190414429
193,99.97875,99.97500000000001,37.07066488265991,7.582528352737427
194,99.53875,99.455,36.86341071128845,7.6895482540130615
195,99.79249999999999,99.78,37.1203978061676,7.732312440872192
196,99.66874999999999,99.61,37.30777454376221,7.56476616859436
197,98.125,98.205,37.63832974433899,9.25079345703125
198,99.84875,99.835,37.9154212474823,7.713886260986328
199,99.89375,99.89,37.7545268535614,7.574975967407227
200,99.52375,99.49,37.958985328674316,7.825141906738281
201,99.75125,99.72999999999999,38.58917593955994,8.369128942489624
202,99.37125,99.345,38.32789659500122,7.412804365158081
203,99.89,99.835,38.21541714668274,7.5124616622924805
204,99.80250000000001,99.83,37.58610439300537,7.370909214019775
205,99.5625,99.565,37.71731996536255,7.727177381515503
206,99.86125,99.83999999999999,37.821375131607056,7.998218536376953
207,99.92625000000001,99.91,38.21504878997803,7.9169886112213135
208,99.9825,99.965,38.58962655067444,7.854240655899048
209,99.93375,99.89,37.83165144920349,7.891860008239746
210,99.66874999999999,99.55000000000001,37.891764879226685,7.783972978591919
211,99.8575,99.815,37.621418714523315,7.913380861282349
212,99.91499999999999,99.86500000000001,38.0667450428009,7.799004077911377
213,99.99625,99.99,36.7426221370697,7.541929483413696
214,99.8775,99.885,36.97199749946594,8.128346681594849
215,99.99375,100.0,37.59786081314087,8.125652551651001
216,99.97,99.965,37.78997731208801,7.868940353393555
217,99.98875000000001,99.97500000000001,37.52099084854126,7.694201707839966
218,99.97749999999999,99.965,37.19013333320618,7.805859327316284
219,99.26375,99.195,37.88103938102722,7.7831597328186035
220,99.96875,99.955,37.567957401275635,7.89919638633728
221,99.99125,99.985,37.83209490776062,8.52368712425232
222,99.96374999999999,99.97500000000001,37.579845905303955,7.642373085021973
223,99.96000000000001,99.96000000000001,37.195640563964844,7.657137155532837
224,99.9625,99.96000000000001,37.2057991027832,7.889404296875
225,99.94625,99.965,36.990325927734375,7.665250539779663
226,99.86,99.79,37.61640381813049,7.81486439704895
227,99.67875000000001,99.65,37.79479908943176,7.954627275466919
228,99.94625,99.955,37.87431502342224,7.927023410797119
229,99.97875,99.995,38.15149402618408,7.778117656707764
230,99.91499999999999,99.875,38.050848960876465,7.764096021652222
231,99.35125000000001,99.31,37.903053760528564,7.8353049755096436
232,99.80125,99.78,38.02369546890259,8.050557136535645
233,99.7525,99.675,37.47931981086731,7.755621910095215
234,99.97125,99.96000000000001,37.4986674785614,7.8499436378479
235,99.86,99.82,37.34016466140747,7.8316121101379395
236,99.98,99.965,37.816476821899414,7.921858787536621
237,99.61625,99.63499999999999,37.670307636260986,7.738268136978149
238,99.8275,99.83999999999999,37.279475927352905,8.181093215942383
239,99.8775,99.825,36.841437578201294,7.580077409744263
240,99.91125,99.88,36.988845348358154,7.582216501235962
241,99.9675,99.97500000000001,36.52604365348816,7.716979503631592
242,99.9725,99.97,36.74745798110962,7.609633207321167
243,99.99625,100.0,36.775513887405396,7.612090587615967
244,99.96625,99.945,36.36951565742493,7.574934482574463
245,99.9,99.91499999999999,36.325722217559814,7.5301806926727295
246,99.97875,99.985,36.90538716316223,7.532442569732666
247,99.31625,99.275,37.07758593559265,7.494700908660889
248,99.92875,99.89,37.4253933429718,7.8290605545043945
249,99.98875000000001,99.995,37.17675042152405,7.549007177352905
250,99.81625,99.8,37.3800413608551,7.703073978424072
251,99.50125,99.455,37.22862648963928,7.540097713470459
252,99.96000000000001,99.94,37.06371474266052,7.7213757038116455
253,99.9825,99.97500000000001,36.735652923583984,7.484309434890747
254,99.775,99.8,36.65741181373596,7.750949382781982
255,99.995,99.99,37.27957606315613,7.795602560043335
256,99.84875,99.79,37.025123596191406,7.846084117889404
257,99.99375,99.97,37.0268657207489,7.879024267196655
258,99.995,99.99,36.696741580963135,7.656675338745117
259,99.6075,99.535,36.728453159332275,7.6878204345703125
260,99.99749999999999,100.0,36.69330716133118,7.854645013809204
261,98.42125,98.25500000000001,38.75354027748108,7.79852557182312
262,99.87125,99.86,36.79877233505249,7.618950128555298
263,99.985,99.98,37.224761962890625,7.724251985549927
264,99.97500000000001,99.94,37.07634449005127,8.202108144760132
265,99.9875,99.98,36.922059535980225,8.250322341918945
266,99.8925,99.86,37.554494857788086,7.860978364944458
267,99.97125,99.98,36.769450426101685,7.644169330596924
268,99.48875000000001,99.47500000000001,36.50104212760925,7.711469650268555
269,99.88125,99.83,36.8778076171875,7.706994295120239
270,99.99875,100.0,37.46613001823425,7.836106538772583
271,99.92125,99.9,36.97394371032715,7.636585474014282
272,99.955,99.94,36.969165325164795,7.738518238067627
273,99.715,99.71,36.86451196670532,7.782305479049683
274,99.99749999999999,99.995,36.830408811569214,7.82155442237854
275,99.98125,99.965,36.40624642372131,7.413483381271362
276,99.8825,99.87,36.432679176330566,7.674151182174683
277,99.99625,99.98,36.66082739830017,7.5434606075286865
278,99.96374999999999,99.955,36.29719257354736,7.376770496368408
279,99.97749999999999,99.945,36.439417600631714,7.620164632797241
280,99.96374999999999,99.965,36.37262725830078,7.5858495235443115
281,99.62124999999999,99.575,36.58654856681824,7.75013279914856
282,99.98375,99.985,36.796162605285645,7.695043087005615
283,100.0,100.0,36.515105962753296,7.630897045135498
